BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,Cluster KM
-0.7480616923547161,-2.1695395251415337,-0.42553277890934177,-0.3569565052298367,-0.35052955717793277,-0.46680539805970817,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.960379687461313,-0.5053375704512478,1
-0.17534851055683237,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2922247951612076,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.22102454703127444,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,-0.40796971948932953,1
-0.2153309516009239,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.45779113127965804,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.5074865957650704,1
-0.7513926404961223,-2.5534703080194276,-0.3488317815250681,-0.3569565052298367,-0.1693120575030976,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.48815123114017606,1
0.44278154105177253,-0.18589503531766408,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.4612426871004847,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.40308878754708105,-0.5918405218239946,-0.1358895629630712,-0.46244700180034437,0
-0.2563623937847,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.06584369160006034,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.2332453682599749,0.6961460269457996,-0.5918405218239946,-0.9054136791614302,-0.5442460587623373,1
-0.1200188038085336,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.2151785611775258,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.11003154814836238,-0.5918405218239946,-0.8229646667116061,-0.5027620490138249,1
-0.7428079168829682,0.5179801782465591,-0.34770850599588665,-0.3569565052298367,-0.16665815221130117,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.512560990795086,1
-0.5311691382053251,0.5179801782465591,-0.11622014069040852,-0.24550240345513857,0.1756956304304426,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,-0.685549645961899,-0.5360953903764621,1
-0.7076632073836197,-2.1695395251415337,-0.08369195349119556,0.08723327443764936,-0.35818165076927927,-0.46680539805970817,-0.39137242753982887,-0.3993830689246308,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.5381189738252249,1
0.17531255879131408,0.5179801782465591,-0.17888487427461894,0.0172340739770971,-0.4546068763712174,2.723856121827438,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,2.6560232467873695,3.7732470406323455,-0.39069125709767133,0.41377052003575665,0.23266596446385296,0
-0.1800234526437456,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.6163137886110975,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,0.40308878754708105,-0.5918405218239946,-0.4107196044624851,0.23838629900239766,1
-0.729617345216553,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4235793705209556,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.5570043397876617,1
-0.7511488053419361,-2.9374010908973216,-0.4145059574645439,-0.3569565052298367,-0.3244770535634641,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.8229646667116061,-0.45876981750680135,1
0.6408153774744686,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.9737692974073598,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,0.25656016784772173,-0.5918405218239946,-0.4107196044624851,-0.5190117309771796,0
-0.5747525772202297,0.134049395368665,3.299918160859166,4.4951827541665415,-0.4546068763712174,-0.46680539805970817,0.8544625230204133,2.11462508661769,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,1.2587327136581796,-0.685549645961899,2.153102515938493,2
-0.5314732337226185,-0.6338121703871231,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.6059030494936088,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,0.40308878754708105,-0.5918405218239946,-0.9054136791614302,0.3032579072742485,1
-0.45189151827986107,0.134049395368665,-0.2355681656659381,-0.05572920313605799,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,0.13894047853634273,-0.5614110247181132,1
-0.27563495698969104,0.04873144361802213,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.07405472528798254,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.12007567696655237,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.5491020083326851,1
-0.6250448500704874,-0.6338121703871231,0.16258620628183842,0.2820670934319055,-0.1339266536124781,-0.46680539805970817,0.43918586728026665,0.9972892459358388,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.8229646667116061,-0.3093572819794888,1
-0.4155407694132202,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.12675088365728426,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,4.066304280031064,-0.5918405218239946,-0.8229646667116061,-0.03919202614915833,0
-0.7301307329548634,0.5179801782465591,-0.3912494736957828,-0.3569565052298367,-0.26953015608456155,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.2396297266016343,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.960379687461313,-0.5786777424357386,1
-0.6990387382583911,0.5179801782465591,0.026763473544980824,-0.3569565052298367,0.7180875244413447,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.5748252135886804,-0.960379687461313,-0.2912469719939385,1
-0.746586197450205,-2.9374010908973216,-0.3716717172850911,-0.3569565052298367,-0.2232747984362924,-0.46680539805970817,-0.8066490832799754,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-1.09779470821102,-0.5987332260256519,1
-0.3319615819174251,0.5179801782465591,0.652310935431428,0.2891519595771512,1.0101166279873979,0.3233922087725124,1.2697416704304612,0.9972892459358388,1.3894023502646444,2.239605410039842,1.282260505743237,0.3334460959170925,-0.5481346252121921,0.10212399734956361,2
-0.7467708450419763,-2.5534703080194276,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2326067944627572,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,2.8940753224361897,-0.5918405218239946,-1.09779470821102,0.13263260331645194,1
0.003692033868016001,-0.8897660256390522,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.0734648455960483,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,0.0015254577866357555,-0.24569919089400782,1
-0.7467465535289458,-1.0657358848408167,-0.4215357901513378,-0.3569565052298367,-0.3410860775146237,-0.46680539805970817,-0.28755201776984163,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.8229646667116061,-0.5329538007570072,1
-0.7224859033360321,-0.24988138750922906,-0.048355577469028965,-0.3569565052298367,0.5406076080524562,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.18119182465157657,1
-0.71892573280616,-1.291979226749227,-0.2877536746258265,-0.3569565052298367,-0.02500595726166493,-0.46680539805970817,0.557836696301723,-0.6787161910923751,0.8801769395136255,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.960379687461313,-0.49392794344734264,1
-0.7386353169630652,0.5179801782465591,-0.2175910768843299,-0.3569565052298367,0.1407636020271716,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.011607272354975265,-0.8229646667116061,-0.44038092437033555,1
2.7567206859519673,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,4.665265422881655,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.0724360865608324,2.307960843638752,-0.5918405218239946,1.2382606445339985,0.7222685468598476,0
-0.7257998461691983,0.5179801782465591,-0.3322634674696417,-0.3569565052298367,-0.13016695444909981,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.5245638448157915,1
-0.7140147663996567,0.5179801782465591,0.4080593519256257,0.23215372947496635,0.5376551384153327,-0.46680539805970817,1.2697416704304612,2.11462508661769,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,2.5460880079066484,-0.9054136791614302,-0.026539817083412343,2
-0.3614700560124608,0.5179801782465591,-0.3036059005313998,-0.18820897059690186,-0.3721920591222214,-0.07095334445294353,-0.5990107554099021,-0.12004659474601245,-0.707409348673445,1.82319257026638,0.6961460269457996,-0.47115096298820064,-0.9054136791614302,-0.5289907096672098,1
-0.6646139784334022,-2.015965522693242,-0.37961421133934486,-0.24114665666686252,-0.4546068763712174,0.11006041833109143,-0.47442726035387794,0.3268870711245532,-0.9170895120984436,0.8237977572308185,0.9892032663445184,-0.39069125709767133,-0.685549645961899,-0.222836246481659,1
-0.7429151830197082,-1.4016737361429108,-0.4145199984086586,-0.3569565052298367,-0.32451022737961166,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.8229646667116061,-0.5344839203541667,1
-0.7208471947538028,0.5179801782465591,-0.2732915021876153,-0.3569565052298367,0.009163073370214504,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.45844423169612825,1
-0.6873263586317695,0.5179801782465591,0.22544283276895064,-0.3569565052298367,1.187497022927844,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.13128114056266407,1
-0.7515009866400076,-3.177357302290651,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4170053983904451,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.05067270417529781,-0.3295543109497156,-0.5918405218239946,-0.5481346252121921,-0.2920034307752117,1
-0.6971445839647307,0.5179801782465591,-0.12810814004091226,-0.3569565052298367,0.3521803323349074,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.3926750488919484,1
-0.7473445027519985,0.04873144361802213,-0.2095175340183382,-0.3569565052298367,0.15983854631195868,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.4097200092401092,1
-0.5221317614015996,0.5179801782465591,0.0012557584031519552,0.2106280264673449,-0.3839687638545682,-0.46680539805970817,0.8544625230204133,1.8352919644499457,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,0.37367594886235717,-1.09779470821102,-0.40487802129701106,1
-0.6455559801711463,0.5179801782465591,0.3884769152002289,-0.3569565052298367,1.5726892601546691,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.027834526491467126,1
-0.7426307447854961,-2.121546593565734,-0.44290610709401496,-0.3226165927911459,-0.4546068763712174,-0.46680539805970817,-0.9104694930499626,-0.2597148318353217,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.8229646667116061,-0.5987332260256519,1
-0.6723174003615997,-2.9374010908973216,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.05235288727997916,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.11003154814836238,-0.5918405218239946,-0.8229646667116061,-0.5987332260256519,1
0.5544878831120647,0.5179801782465591,-0.26926643154138175,-0.3569565052298367,0.01867290066581852,0.8264167255314063,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.2588816225490615,-0.3295543109497156,-0.22977184531661268,-0.4107196044624851,-0.2661102046154495,1
-0.7493771026235636,-3.3213318737752155,-0.29721727095918027,-0.3569565052298367,-0.047365109345050165,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.27559054882624345,1
-0.2442410094947283,0.134049395368665,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.2249977204468421,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.6961460269457996,-0.5918405218239946,-0.8229646667116061,0.061014091439470765,1
-0.39221506093987146,-0.24988138750922906,-0.09095112159853071,0.1304232450118554,-0.4546068763712174,-0.38596714310571995,-0.995413011649061,-0.37398823454277935,-0.9170895120984436,-0.22102454703127444,0.25656016784772173,-0.55161066887873,-0.960379687461313,-0.5394121809913413,1
0.6909275624962193,0.5179801782465591,0.6831776109103934,1.1268891848841172,-0.4546068763712174,-0.08668951289632104,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.47115096298820064,-0.4107196044624851,-0.44960868710000346,1
-0.0914650171153054,0.5179801782465591,0.3795655960020561,0.605043006736855,-0.21409670930216293,-0.46680539805970817,0.43918586728026665,0.4386196495894761,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,0.5511855407854637,0.32299169036443903,1
-0.06708935576999647,0.5179801782465591,-0.20635364127781045,-0.3569565052298367,0.16731371288385205,0.39861357273739456,0.64682419515034,-0.6787161910923751,0.7603593438176227,1.406779730492918,0.5496174072464404,0.1725266841360339,-0.7405156542617819,-0.2583042536042854,1
-0.6519851906440012,-0.18589503531766408,-0.44150201268253814,-0.3569565052298367,-0.3882592440763058,-0.3430442988682458,0.8544625230204133,-0.6787161910923751,1.1797196706676198,0.15753621419846595,-0.18302569125035628,-0.3504614041524067,-0.960379687461313,-0.5781501038753704,1
-0.7329374880017712,0.5179801782465591,-0.33056919354645964,-0.3569565052298367,-0.12616398063397347,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.49602908285637737,1
0.4457506627779121,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.7852024037400588,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.5496174072464404,-0.5918405218239946,-0.4107196044624851,-0.38419156984086256,0
-0.7297254756472674,-2.1695395251415337,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3707081915300402,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,-0.42895722105895007,1
-0.7297743656682423,0.5179801782465591,-0.36568091446278994,-0.3569565052298367,-0.20912063688004456,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.5379602885101414,1
-0.7271676574431041,0.04873144361802213,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.29504868759271335,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.1008044614313985,1.5753177451419555,-0.5918405218239946,-1.09779470821102,-0.5987161231272622,0
-0.7462067205089066,-1.0177429532650166,-0.4312053203317081,-0.3569565052298367,-0.3639317789015049,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.5701159958542743,1
-0.555976947498777,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.18374864429905152,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.8229646667116061,-0.5647111438671575,1
-0.7347016412395897,0.5179801782465591,-0.3360826042688586,-0.3569565052298367,-0.13919023244120776,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.5183115622272433,1
-0.34273785333989587,0.5179801782465591,0.46647904007247115,0.847952703145278,-0.4546068763712174,1.4814822414620166,-0.5100232565612851,0.27900024377778315,-0.9170895120984436,2.1801214307679655,1.282260505743237,-0.430921110042936,-0.9054136791614302,0.17735902042414836,0
0.4655227278464239,0.134049395368665,2.1672258384914067,1.4419247465058747,2.473435774129104,0.7023103568171657,1.0621033425603876,0.9972892459358388,0.9700395072426213,0.9903618937453903,1.8683749845406743,2.707007419687707,1.2382606445339985,2.2257696811166174,2
-0.28026453733520096,0.5179801782465591,0.17161921366233926,0.46840630250711696,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.8504476708615475,-0.39262470599775884,1
-0.09461776167554654,0.134049395368665,-0.3979750859267568,-0.3569565052298367,-0.2854204140191929,0.24244696609538788,0.13716557522565057,-0.6787161910923751,0.22662390136340216,-0.22102454703127444,1.5753177451419555,-0.3504614041524067,-0.8229646667116061,-0.5987332260256519,1
-0.021150380814534363,-0.24988138750922906,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.0281366274820296,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.5960551141337227,0.5496174072464404,-0.5918405218239946,0.13894047853634273,-0.35009628300783974,0
-0.7113319186316184,0.5179801782465591,0.04478268515893333,-0.3569565052298367,0.7606605884972464,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.2587016430563064,1
-0.709894069759099,0.5179801782465591,-0.18618148489959346,-0.3569565052298367,0.21497342874903022,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.42200224710081125,1
-0.7320252177845186,-2.9374010908973216,-0.24832202323685254,-0.09707566262145005,-0.40884912596516004,-0.46680539805970817,-0.768897792608099,-0.06926027799318353,-0.6883468294060744,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,2.3375808105316542,-0.5987332260256519,1
-0.27919087907508466,0.04873144361802213,-0.2102476631123061,-0.023136409049511118,-0.4546068763712174,-0.10515388711478542,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,0.9903618937453903,0.25656016784772173,-0.39069125709767133,-0.9054136791614302,-0.4687023009625528,1
-0.2708823048334727,-2.4986230533225857,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.1855664716532586,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.03855826170658236,0.40308878754708105,-0.5918405218239946,0.41377052003575665,-0.5174376235668107,1
0.620632097283142,0.5179801782465591,0.09205386367865288,0.36598901979523224,-0.4546068763712174,0.34874215461802144,-0.995413011649061,-0.37398823454277935,-0.9170895120984436,-0.22102454703127444,-0.03649707155099695,-0.55161066887873,-0.4107196044624851,-0.5987332260256519,1
-0.7438113304790438,0.134049395368665,-0.26294800668973606,-0.2818304160876483,-0.10429137785408425,-0.46680539805970817,1.2697416704304612,-0.12004659474601245,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.960379687461313,-0.43205039904075215,1
-0.25070331632534504,-1.0657358848408167,1.3791404075324032,2.022739181311015,-0.4546068763712174,-0.46680539805970817,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.36949509823757304,1.5687862580760266,1
-0.7334402639972744,0.5179801782465591,-0.36944856780025276,-0.3569565052298367,-0.21802227754627854,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.8229646667116061,-0.5422578925066469,1
-0.7476938533551852,-2.9374010908973216,-0.2870516274200881,-0.3569565052298367,-0.023347266454292144,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.4569273949712381,1
-0.7514416477420719,-3.3213318737752155,-0.3628727256398363,-0.3569565052298367,-0.2024858736505534,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.5162825908801694,1
-0.7512336243372787,-2.5534703080194276,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3094818416130526,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.14389885298598523,1
-0.7515966902625254,-3.3213318737752155,-0.31232532682667086,-0.3569565052298367,-0.08306013551971256,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.39879607477506174,1
-0.5328818373660587,0.5179801782465591,-0.28719203686123584,-0.3300267844226529,-0.07310799067547583,-0.3347677485573343,1.2697416704304612,-0.3993830689246308,1.3894023502646444,-0.2588816225490615,0.11003154814836238,-0.028622580590289395,-0.960379687461313,-0.5819477037928957,1
-0.7502452919263924,-3.3213318737752155,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4279099974613547,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-1.09779470821102,-0.5987332260256519,1
-0.7303221944885142,0.5179801782465591,-0.28154757732709895,-0.3569565052298367,-0.010343130524489484,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.49818447395927395,1
0.5649913576051026,-0.08533962341870296,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.4002184779810412,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.7524109857356884,0.25656016784772173,-0.5918405218239946,-0.1358895629630712,-0.4861251112548638,0
0.1190962276715973,-0.08533962341870296,0.8961693725020169,1.4010542261577907,-0.4546068763712174,-0.46680539805970817,0.20188420923735387,1.2367200306588153,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.4107196044624851,-0.5133277925587371,1
-0.7193339308271625,0.5179801782465591,-0.33151461711685404,-0.3569565052298367,-0.1283976842545688,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.5138666155504054,1
-0.604150538911496,0.5179801782465591,-0.044002884793450846,-0.11037183573586944,0.09829005941971242,-0.3536140597301117,0.2315450477402922,-0.12004659474601245,0.3409965007955997,0.15753621419846595,0.11003154814836238,-0.1090822864808187,-0.960379687461313,-0.27290383385158734,1
-0.6001820041317634,0.5179801782465591,-0.2508493931775108,-0.33285832106233443,0.017954134649290337,-0.36509513908891206,1.2697416704304612,-0.37398823454277935,1.3703398309972739,-0.22102454703127444,-0.03649707155099695,-0.1090822864808187,-0.960379687461313,-0.4848253210289952,1
-0.7464660428118222,0.5179801782465591,-0.41315802682952607,-0.3569565052298367,-0.3212923672133084,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.8229646667116061,-0.567821591931782,1
-0.33606575848426995,0.5179801782465591,-0.39984721180872584,-0.3569565052298367,-0.2898435895055203,0.03504766395156318,-0.5423825735671369,-0.6787161910923751,-0.45960414671370525,0.2332453682599749,-0.18302569125035628,-0.47115096298820064,-0.9054136791614302,-0.37645278241219177,1
-0.41140796545056524,0.5179801782465591,0.5845727407070814,-0.08445423866372073,1.5358220924761299,-0.46680539805970817,0.8167112323485367,-0.06926027799318353,0.9128544656125354,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,0.145960040945324,1
-0.7183625455924589,-1.291979226749227,-0.29641225682993355,-0.13404830168044046,-0.4546068763712174,-0.28482277718296956,-0.8659757436256541,-0.199857973657296,-0.9170895120984436,0.03855826170658236,-0.03649707155099695,-0.55161066887873,-1.09779470821102,-0.33252664160574363,1
-0.7442433535153284,0.134049395368665,-0.33152397774626385,-0.3569565052298367,-0.12841980013200044,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.49723914754604115,1
-0.7394594075755518,0.5179801782465591,-0.2987524141823949,-0.3569565052298367,-0.050992113243838635,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,-0.8229646667116061,-0.5107586400191897,1
-0.39775944961551196,0.5179801782465591,-0.2720933416231551,-0.3569565052298367,0.011993905681464067,0.010770754867715438,1.2697416704304612,-0.6787161910923751,1.3703398309972739,0.6875152835512242,1.5753177451419555,-0.14931213942608337,-0.960379687461313,-0.40690554670599477,1
-0.6956946786957178,-0.24988138750922906,0.01957451015821956,-0.22011496643467493,0.44993251058274375,-0.46680539805970817,0.5901960133075745,-0.06926027799318353,0.4553691002277972,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,1.2382606445339985,-0.16405499887555572,1
-0.7292175249378119,0.5179801782465591,-0.2621055500428499,-0.3569565052298367,0.03559154690102099,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3703398309972739,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.4600156054337676,1
-0.6150944146635102,-1.4016737361429108,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.15610347325231544,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.22102454703127444,-0.3295543109497156,-0.5918405218239946,-0.8229646667116061,-0.45033457289168655,1
-0.7474663105507853,-1.0177429532650166,-0.4115479985710327,-0.3569565052298367,-0.3174884362950668,-0.46680539805970817,0.13716557522565057,-0.6787161910923751,0.22662390136340216,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.5317888264687954,1
-0.7398468918474086,0.5179801782465591,-0.34555556123162223,-0.3569565052298367,-0.1615715004020246,-0.46680539805970817,0.8167112323485367,-0.6787161910923751,0.9128544656125354,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.960379687461313,-0.5036440436150457,1
